Date,Close,High,Low,Open,Volume
2018-02-27,102.7099380493164,102.96963440802806,101.5672712530993,102.45024169060476,17333449
2018-02-28,102.68397521972656,102.94367160634188,101.48937465918226,102.21652313276206,5795018
2018-03-01,102.52815246582031,103.09948588218727,101.56727449893701,102.37233041878488,8106682
2018-03-05,102.29443359375,102.34637428151602,100.89207729236082,102.21652608445875,6992551
2018-03-06,100.32074737548828,102.58010749338418,99.7753807016702,102.37234473494921,9525018
2018-03-07,100.42461395263672,100.7622248866567,99.3338877339701,100.1129839284879,9481007
2018-03-08,101.48937225341797,101.74906863387729,99.93119397066208,100.68430924716499,10429826
2018-03-09,100.19088745117188,101.61921750235618,99.61955402175516,101.54130999941638,9887071
2018-03-12,101.28160858154297,101.61921244060899,100.24282314151543,100.50251950152231,14242997
2018-03-13,101.3075942993164,102.32041311017773,100.37269004676438,101.22968678572306,10581316
2018-03-14,100.94400787353516,101.9048859115563,100.50252965270398,101.09982993210674,8577503
2018-03-15,101.177734375,101.67116031179428,100.65834161825448,100.7362491228233,6132848
2018-03-16,99.85328674316406,102.39830986980014,99.38582762126512,100.96997977330166,10373796
2018-03-19,100.86610412597656,101.33355622968303,99.98314060669004,100.4505927103965,13496140
2018-03-20,101.22967529296875,101.85294237567103,100.13894909234585,100.81415685978543,9661410
2018-03-21,100.86610412597656,101.54131898218866,100.55446704193372,101.54131898218866,9675146
2018-03-22,100.08700561523438,101.12579110213841,99.85328310750994,100.8660947304124,11371840
2018-03-23,100.8920669555664,101.41145969058162,99.2040335220521,99.2040335220521,9062739
2018-03-26,101.22967529296875,101.54131235667747,100.89207140924897,100.96997891399735,15451169
2018-03-27,101.77503204345703,101.98278773191936,101.33354680252776,101.33354680252776,7563470
2018-03-28,100.37268829345703,101.69713713555629,99.87926230812509,101.54132211109138,14095921
2018-04-02,101.22967529296875,101.38549030246554,100.19088977708316,100.19088977708316,6821616
2018-04-03,103.12545776367188,103.61888370310194,101.04788672559185,101.17773491547185,6269850
2018-04-04,101.82697296142578,103.82663643750338,101.09982452777437,103.33321051214263,9689298
2018-04-05,101.93085479736328,103.07351461415573,101.80100661058812,102.78785142113637,8673501
2018-04-06,101.77503204345703,102.7878507111939,101.67115772158334,102.58009502273158,7948746
2018-04-09,101.72309112548828,102.06070204376499,101.38548725192649,101.80100567260747,4610445
2018-04-10,102.29443359375,103.17740415162567,101.95682969034421,102.242492905984,7562115
2018-04-11,102.32039642333984,102.94366347515755,101.69712232680735,102.83978915554533,5790314
2018-04-12,101.98279571533203,102.78785875762848,101.85294751928893,102.42428099082163,3537785
2018-04-13,102.5801010131836,102.83979740010592,102.00876755301138,102.06070823933892,3438013
2018-04-16,103.46306610107422,104.346036648144,102.21652483352284,102.45025440325173,9628436
2018-04-17,106.4236068725586,107.59224062185552,105.02124355551612,105.54063633298142,23457958
2018-04-18,106.47554779052734,106.89105919551596,106.13793684866924,106.52748143261435,8814122
2018-04-19,108.08566284179688,108.50117423151866,106.44957001356882,106.73524025812831,10627620
2018-04-20,107.61820220947266,108.86475045054326,107.09880945726492,108.44923202194803,5446620
2018-04-23,107.41043853759766,107.98177193152262,106.57940878686267,107.98177193152262,4139986
2018-04-24,107.22865295410156,108.1375902306994,106.37165635939512,108.1375902306994,3594644
2018-04-25,107.69611358642578,109.07250293029858,105.90420582619477,107.2026876684738,5924775
2018-04-26,107.51433563232422,108.3972991478663,107.09881717379068,107.79999884873463,7950190
2018-04-27,107.9817886352539,108.3973000525397,107.56627721796812,107.77403292661101,7371596
2018-04-30,107.955810546875,108.55311078865579,107.54029212823824,107.79998849811813,5644871
2018-05-02,106.55343627929688,108.60504020642973,106.31970675276278,107.51431415712763,7210903
2018-05-03,107.22865295410156,107.79998636547744,105.56660044658007,106.47553772317792,3782713
2018-05-04,107.72208404541016,107.92983973825208,106.21584646641234,107.51432835256824,22466426
2018-05-07,108.70893096923828,109.07250872226908,107.51433042879181,107.51433042879181,6003886
2018-05-08,110.5008316040039,111.15007251719511,108.47520136379026,108.81280522970674,19748071
2018-05-09,110.03337860107422,110.99425655320599,109.66980087495472,110.11128610103847,13934330
2018-05-10,108.03372192382812,110.00741158782128,106.31972159431444,109.69577452384469,13973187
2018-05-11,107.4364242553711,108.55311730393476,106.9689651257588,108.44923593186196,10688957
2018-05-14,108.5790786743164,108.96862323296268,106.99493362037414,106.99493362037414,13962128
2018-05-15,111.07215881347656,112.18885171285822,108.37131394755005,108.55310280203413,56040833
2018-05-16,110.86441802978516,111.66947400740715,110.3969588998469,111.35783693568675,18183776
2018-05-17,110.86441802978516,112.18886677870272,110.26711070702301,110.37099207916825,17900935
2018-05-18,110.60470581054688,111.66946513392402,110.16322762579865,110.9942574027793,18414996
2018-05-21,110.44889831542969,111.38380951983665,109.90353872972874,111.38380951983665,16669979
2018-05-22,109.46205139160156,111.15007784683957,108.81281044727926,111.02022965797511,9411261
2018-05-23,109.74772644042969,110.34502676476323,108.91669653301456,109.59191141485253,18219990
2018-05-24,109.9814453125,110.31904919818207,109.79965643722038,110.31904919818207,17260447
2018-05-25,110.13725280761719,110.65664553313779,109.20234871956598,109.20234871956598,30090956
2018-05-28,107.48836517333984,110.37099947399511,107.15076125832142,110.24115127247144,17488299
2018-05-29,107.51433563232422,108.91669193749655,106.8650946452864,108.16357661936203,15749359
2018-05-30,108.81281280517578,110.08532085679279,107.51433088839399,107.51433088839399,36016623
2018-05-31,108.78683471679688,110.47486114308234,104.70960024744132,109.02056427063009,274352477
2018-06-01,106.96896362304688,107.98178233002487,104.06036273773731,107.462389566388,17096388
2018-06-04,104.76154327392578,107.48835525429239,104.19020983100118,107.48835525429239,14456405
2018-06-05,103.2812728881836,104.47588046323357,101.33355003782349,104.29409158825692,13788817
2018-06-06,104.44990539550781,105.56660545262599,102.58009711646781,102.58009711646781,8130515
2018-06-07,105.3069076538086,105.9301747235021,102.96964029184919,104.63169285574688,7683528
2018-06-08,102.78784942626953,104.50184264055117,102.19054918763895,104.34602763733098,12429285
2018-06-11,101.64517974853516,103.489028140298,101.02191270834399,103.15141723489046,19668041
2018-06-12,101.3075942993164,102.03474283404753,100.45059756035772,102.03474283404753,13416832
2018-06-13,102.9177017211914,103.54096880368117,101.33354958317693,101.95682371038183,10866676
2018-06-14,103.2812728881836,103.5409692682316,102.11263917796754,102.94366900306422,7205187
2018-06-15,102.76187896728516,103.35918627042052,101.93085619629092,103.2812717215141,9527937
2018-06-18,103.17739868164062,103.61888393717295,101.93085746491975,102.76188024625688,4303444
2018-06-19,103.20336151123047,103.72275425184043,102.21651671301451,102.60606126847199,8099053
2018-06-20,103.43708801269531,103.72275119372246,102.21651369930582,103.20335846842605,8160216
2018-06-21,101.51535034179688,103.17741017911146,100.65835360009741,102.89173990206766,10942576
2018-06-22,102.68397521972656,103.04755297887414,100.81415982715325,101.90488605988062,7677797
2018-06-25,100.86610412597656,102.99561598143445,99.46374077014157,102.68397889739161,8701812
2018-06-26,99.0741958618164,101.12580020093093,98.16525847899375,100.71028878666965,9869227
2018-06-27,97.23033905029297,99.98312463407036,96.45124998700561,99.69745441736964,13094540
2018-06-28,95.98380279541016,98.03539987196883,95.12679914683082,97.85361805047852,22542641
2018-06-29,97.0485610961914,98.8664357814248,95.62023098636517,96.21753125971308,8435793
2018-07-02,96.11365509033203,97.30825561412404,95.30859208976341,97.12646674014304,13100144
2018-07-03,95.85396575927734,96.32141786622948,94.11399848561295,95.59426936155775,9990760
2018-07-04,95.04889678955078,98.29510155920259,94.60741153193509,96.21753050662544,10626271
2018-07-05,94.34770965576172,95.4384358037863,93.77638328534795,95.12679875510574,7739370
2018-07-06,94.42562866210938,94.99695505951244,93.93220272466293,94.34771411272247,7229617
2018-07-09,95.82798767089844,96.08768405717689,94.52950573950612,94.63338711190364,10238815
2018-07-10,95.59425354003906,96.26946124447214,95.25664264310805,96.08767238721262,7258266
2018-07-11,94.9969482421875,95.95782618342362,94.73725188210825,95.46440732610183,3825437
2018-07-12,94.84114074707031,95.36053350831884,94.32174798582177,95.15277781276247,11523981
2018-07-13,94.39965057373047,95.23068035738231,94.13995420663394,94.63338012200326,4793733
2018-07-16,94.19190216064453,94.78920244213536,93.80235757992676,94.03608714624357,12191173
2018-07-17,94.24384307861328,94.65935448118051,93.4907207361554,93.85429849693824,4698206
2018-07-18,92.71161651611328,95.46440200638409,92.47789403189483,94.84112795903977,5845129
2018-07-19,92.16626739501953,93.90623451562222,91.98447852366432,93.02326402316264,5980121
2018-07-20,91.30927276611328,92.42596579358121,90.42630225432086,92.19223623319051,5273662
2018-07-23,91.9585189819336,92.45193790641693,91.2313634389635,91.38718550304948,6336970
2018-07-24,92.32208251953125,92.6856602627043,91.54299339391618,92.55581207510178,6260188
2018-07-25,91.23136138916016,92.97132860837512,90.73794247576305,92.78953972671705,7757736
2018-07-26,94.45159149169922,95.46441014378803,90.47823847415398,91.54299076401979,33869484
2018-07-27,93.43878173828125,95.98381202032427,92.55581823069015,95.17874897681752,19690254
2018-07-30,95.15277862548828,95.43844182872883,93.51669282252419,93.95817103758408,10288607
2018-07-31,94.6853256225586,96.39931891472862,94.45159606239214,95.38650021362758,11713824
2018-08-01,95.93186950683594,96.47722910276974,93.56862815345362,95.04889897133654,10299992
2018-08-02,98.00942993164062,98.81448582741878,95.95782587570781,96.68498131736956,12305598
2018-08-03,98.78852081298828,99.17806535896997,98.16524672153167,98.58076513074099,7491196
2018-08-06,98.39897918701172,99.64552036220151,97.98346781018677,99.64552036220151,4944677
2018-08-07,98.2171859741211,99.0222489175977,97.46407075634384,98.60673051443455,3270258
2018-08-08,98.4249496459961,99.0482237789968,97.56795299665653,98.21719394990093,6225545
2018-08-09,100.03506469726562,100.24282742993097,97.56794917165635,98.4249457873987,6328977
2018-08-10,98.9703140258789,100.68430728563227,98.21719171933316,100.60639978195532,4909902
2018-08-13,97.64586639404297,98.6846519819142,97.2043881549702,97.95750347934747,2537940
2018-08-14,97.59393310546875,98.16525954510391,96.89275142216164,97.4121442179868,2304692
2018-08-16,97.49005126953125,98.68465187641988,97.1784141845599,97.33423624940338,3661689
2018-08-17,97.17840576171875,98.16525057466457,96.47722414248632,97.9055542004833,4022502
2018-08-20,97.4640884399414,98.08735559069792,96.399328943069,97.38617388197042,2487784
2018-08-21,97.4121322631836,97.80167681224601,96.52916180075619,97.46407294533488,3655095
2018-08-23,98.78852081298828,99.20403217748286,97.41213149279591,97.41213149279591,9442607
2018-08-24,99.17807006835938,101.07385220654702,98.45092162360845,98.94434051178601,8393334
2018-08-27,102.73590850830078,102.99560487621616,99.1521000400114,99.2819482239691,14042229
2018-08-28,102.3983154296875,104.11230882066373,101.67116693184047,102.63203795861212,8224129
2018-08-29,100.26880645751953,103.38516329035691,99.77538047443396,102.32041085702379,6955827
2018-08-30,102.29443359375,102.94367457903635,99.93119922519392,100.37268450413174,22347117
2018-08-31,104.65767669677734,105.04722129423857,101.20370896351533,101.20370896351533,11854651
2018-09-03,101.02191925048828,106.47554319008773,100.76222287241212,105.35884312858813,8999761
2018-09-04,100.99594116210938,102.03472663097108,99.54164432358893,101.02191502565982,5387824
2018-09-05,101.61922454833984,102.32040621284577,100.11298688977759,100.84013537549224,7334087
2018-09-06,103.51499938964844,104.78751443217192,101.54130977748444,101.80100614985943,16457730
2018-09-07,101.64517974853516,104.34602472350751,100.16490908041982,104.34602472350751,4580610
2018-09-10,100.21686553955078,101.28162501517221,98.76256850542855,100.32074691829484,6293799
2018-09-11,97.07453918457031,101.20370763669483,96.71096141382021,100.26880343293112,9560546
2018-09-12,100.65834045410156,101.41146276055845,97.17840620626738,97.17840620626738,13582243
2018-09-14,103.95648193359375,104.89138603199373,100.71027736315666,101.41145895931403,22816500
2018-09-17,104.86541748046875,105.72241406395976,102.52815022837619,102.52815022837619,15162744
2018-09-18,103.30724334716797,105.90420706203099,102.91769878993851,104.65766588783973,4937349
2018-09-19,102.99561309814453,103.87858363742852,101.9048868568865,103.35919086013568,6025625
2018-09-21,104.08634185791016,104.86543104270051,101.33355584482156,103.35919336104894,11174973
2018-09-24,102.63203430175781,104.06036442491742,101.04788916486692,103.87858259046938,3992299
2018-09-25,100.03506469726562,103.1514211506668,99.54164581897273,102.3203983988651,10770907
2018-09-26,100.1649169921875,100.76222430603312,97.74974205065966,100.47655405925582,7286693
2018-09-27,101.04788208007812,101.74906368213747,99.80134092348086,100.24282615771934,8101331
2018-09-28,97.85362243652344,102.81382046054865,97.30825581346326,101.0219196711899,10284429
2018-10-01,99.93119049072266,100.7102796049701,96.55513766231705,97.80167883616998,4684738
2018-10-03,98.13928985595703,99.87925708007951,97.8276527786236,98.94434584807922,10349581
2018-10-04,98.29509735107422,99.1780678285046,95.85395569563332,97.64585642493863,11239097
2018-10-05,97.28228759765625,99.48970678882496,96.78886166645017,98.1652510472947,7035573
2018-10-08,96.94468688964844,98.19122812355216,94.78920126728698,96.8667723386983,4680183
2018-10-09,96.89274597167969,98.39898358589956,96.2435050134198,97.15244235498365,5552286
2018-10-10,97.20438385009766,98.13928801989158,96.71095789982482,96.71095789982482,3526073
2018-10-11,96.45125579833984,97.90555265288073,95.5942591860313,96.58110398337796,10016561
2018-10-12,97.87959289550781,98.55480068853446,96.65901845914543,96.73692596684613,6856067
2018-10-15,97.69779205322266,98.68463680094779,96.65900662515104,97.8795809120781,6926558
